0.17142857142857143,0.9919472481666667,0.995400032,0.002934465923100632,0.004688262829403606,0.09577015163607343,1.0
0.17142857142857143,0.9941041674583333,0.996799999,0.0029735277488827246,0.004772749436546464,0.08778930566640064,0.0
0.17142857142857143,0.9943931134583334,0.9955833374999999,0.003068919228694714,0.004879127658344891,0.07023144453312051,0.0
0.22857142857142856,0.9939541069861112,0.9949165488333334,0.002655011285123542,0.004950106911696717,0.06155075939248601,1.0
0.24285714285714285,0.7787176433854167,0.9941166686666667,0.0027075296495351103,0.004882139967637541,0.03996802557953637,0.0
0.24285714285714285,0.995359394875,0.9958233992333333,0.002899435600494243,0.005232883292880259,0.023980815347721823,0.0
0.18571428571428572,0.9958861197500001,0.9968333658333334,0.0026448690813299434,0.005026376849283403,0.023809523809523808,1.0
0.12857142857142856,0.995722019525641,0.9965199996,0.0027432631785521654,0.005276720700416088,0.01818181818181818,1.0
0.12857142857142856,0.9955333127037036,0.9960000042,0.0023186783402681464,0.003818974297850208,0.011857707509881422,0.0
0.18571428571428572,0.9959277733518519,0.9971999922000001,0.002044384627671187,0.004408486477115118,0.00949367088607595,1.0
0.12857142857142856,0.7426903028974359,0.995299973,0.00219499170471182,0.004425913083680074,0.0,0.0
0.12857142857142856,0.578684763537037,0.8831501575000001,0.001978931460933888,0.0027669240734319615,0.0,0.0
0.12857142857142856,0.8101776330555556,0.9347332916666669,0.002160862685891509,0.003353445494298043,0.032428355957767725,0.7049180327868853
0.12857142857142856,0.9941462957592593,0.9956066681333334,0.0023030433714748035,0.0038257570503929723,0.024078254326561323,1.0
0.12857142857142856,0.9934888958333333,0.9956666693333334,0.0024117475005779017,0.004416369047619048,0.012801204819277108,1.0
0.14285714285714285,0.9934888918148148,0.9962000000000001,0.002182664613512611,0.004969589160502388,0.002259036144578313,0.0
0.17142857142857143,0.6189102042333333,0.9958833389,0.0021405173458609443,0.004663443664278009,0.0,0.0
0.17142857142857143,0.19707385819999984,0.457187018766667,0.001843905396907954,0.004294934215595624,0.0,0.0
0.17142857142857143,0.05733167056666659,0.143400046,0.0018165023948495257,0.004274478925874557,0.0,0.0
0.14285714285714285,0.0758415018958334,0.17466874583333328,0.0018499326986053319,0.004487126049853599,0.0,0.0
0.15714285714285714,0.8236135109666667,0.9651100586,0.0016618491389274153,0.004632772769301896,0.0,0.0
0.18571428571428572,0.9699453542878789,0.9953999948000001,0.0019998371557360807,0.004910295307443365,0.26161238654564867,0.95703125
0.18571428571428572,0.9933196950151515,0.9952833346666666,0.0018915538555632607,0.005074870694637078,0.25253603844100375,0.0
0.15714285714285714,0.9933409285454546,0.995683334,0.002023664235870319,0.004854461637001079,0.24237560192616373,1.0
0.18571428571428572,0.9955015168939394,0.9960000061,0.002061756210372499,0.00491201095122515,0.23649010165864098,0.0
0.21428571428571427,0.9958121201515152,0.9970166611666667,0.0019772052343388813,0.004972868749036831,0.2257372654155496,1.0
0.22857142857142856,0.9949651541666666,0.9958333346666666,0.002046627893786065,0.0050161246436276775,0.22043873729266988,1.0
0.2857142857142857,0.9923697000303031,0.9969233381,0.0027465474866119584,0.0052227953074433665,0.2012847965738758,1.0
0.2857142857142857,0.9951136338636364,0.998833335,0.0031900681923254745,0.005594021613499769,0.18619582664526485,1.0
0.3,0.9960800182,0.9988133333333333,0.0031657797691285253,0.005591588866736015,0.17549491706795078,0.0
0.3142857142857143,0.9958388893888889,0.9988300002,0.0031962308811064885,0.005682829259130837,0.16755888650963596,1.0
0.37142857142857144,0.9966150647741935,0.9988266684,0.0030351836017946453,0.005701614366620435,0.15355805243445692,1.0
0.35714285714285715,0.9964720331505376,0.998833335,0.0028995181950544516,0.005639364742256126,0.14331550802139037,1.0
0.37142857142857144,0.997630383740196,0.999400002,0.003243651559807506,0.006515897480351364,0.1282736504543025,1.0
0.34285714285714286,0.9951264574509804,0.9991666708333333,0.0031282061383412587,0.006600652305825242,0.1200640341515475,1.0
0.4,0.9915299926777777,0.9973333200000001,0.0029143546086128,0.006155745781322237,0.09871931696905016,0.0
0.4142857142857143,0.9904613882696078,0.9943333408333334,0.002837233004548907,0.005770709806981045,0.058133333333333335,1.0
0.42857142857142855,0.9931156885555555,0.9955499921666667,0.00283307639209945,0.005545640025427647,0.04014989293361884,1.0
0.4,0.9958574059814815,0.9977166776666666,0.0027666838456787443,0.005323442990060103,0.022933333333333333,1.0
0.4,0.9955624735624999,0.9974999863333333,0.002845585237196281,0.005659504257204501,0.005869797225186766,1.0
0.4,0.64855775975,0.9971166661666667,0.0028958186530410445,0.005969609820465405,0.0,0.0
0.4,0.20400274521874992,0.7110006116666667,0.002745318375327477,0.005528497553552166,0.0,0.0
0.45714285714285713,0.7525964363431373,0.8166012949999999,0.0028232369041197923,0.005496430594082294,0.0,0.0
0.45714285714285713,0.4739564670925926,0.8647428507333338,0.0027805389007679667,0.005513534876329173,0.0,0.0
0.45714285714285713,0.0745299922129628,0.280816492333334,0.002621108784457351,0.005207071293727848,0.0,0.0
0.4,0.010725484898147926,0.006480425499999926,0.0025879991545187052,0.005155462128216984,0.0,0.0
0.38571428571428573,0.011317673357142724,0.0159148291666667,0.002364764425052653,0.004357898029357374,0.0,0.0
0.38571428571428573,0.37776960276190474,0.5151999890000005,0.0025119213765603327,0.0045469406158499,0.0,0.0
0.32857142857142857,0.9946735292549019,0.9956333361666667,0.0026120341969249733,0.00492725261018647,0.1892770105605199,0.91015625
0.32857142857142857,0.9926637264411765,0.9960833325,0.002656936655745819,0.004940608626136539,0.17716375457131248,1.0
0.32857142857142857,0.9928097990098039,0.9954999966666667,0.0026737274414838125,0.00507183960355987,0.15819438796258642,1.0
0.34285714285714286,0.9957294106666668,0.9966333351666667,0.002749232734464834,0.005229161610032363,0.14703493095044678,1.0
0.2857142857142857,0.9947784268431373,0.99675,0.0025712933580592434,0.0049634983240869155,0.14193025141930252,1.0
0.3142857142857143,0.9962523775119049,0.9972000002,0.0022988361829359575,0.004642229277431038,0.13498175922172678,1.0
0.2857142857142857,0.995088093,0.9975499955,0.0023215225319496726,0.004647934244490677,0.12667478684531058,1.0
0.34285714285714286,0.995341027147436,0.9962400023,0.002366386801406522,0.004966186430883032,0.1111111111111111,1.0
0.32857142857142857,0.9953402802916667,0.9960833316666666,0.002387597928298778,0.005105667572044999,0.1076923076923077,1.0
0.3142857142857143,0.9927631011785714,0.9950333358333333,0.002559988167846178,0.005036818317537371,0.0971266693646297,1.0
0.34285714285714286,0.9905226296011905,0.9933599986999999,0.002508854999406046,0.004837925262944985,0.0796925566343042,1.0
0.34285714285714286,0.9893440351666666,0.9936832895,0.00251773560303976,0.004847382469371244,0.057247259439707675,1.0
0.3142857142857143,0.987262501625,0.9909833443333333,0.002448724855283942,0.004883607523308677,0.024696356275303644,1.0
0.3142857142857143,0.9951286535052084,0.9957600175999999,0.002512863305128551,0.004904865493527508,0.01334411645774363,1.0
0.32857142857142857,0.99561354415625,0.996399991,0.0025369884471958953,0.004927757430844507,0.0052525252525252525,1.0
0.38571428571428573,0.8539781428437501,0.9961800046999999,0.0024021920417096384,0.004876233337186006,0.0,0.0
0.37142857142857144,0.42002708498958335,0.7477671116666667,0.0023407086382131893,0.0046881929033749424,0.0,0.0
0.38571428571428573,0.1019774228111109,0.3820483648333336,0.002204922096343516,0.004697104426722145,0.0,0.0
0.44285714285714284,0.07879983775675711,0.3332667726666668,0.002120045323954825,0.004596590142934197,0.0,0.0
0.45714285714285713,0.046704977999999786,0.1129820440000002,0.0020490741382853035,0.004519695638773309,0.0,0.0
0.5142857142857142,0.2701661518333333,0.4744337448333333,0.0020588492831016916,0.0045017876406225924,0.0,0.0
0.5,0.9874300074666666,0.9909666346666667,0.0023859308104942013,0.004796505865695793,0.13011647254575706,0.7947154471544715
0.5142857142857142,0.9929447357719299,0.9958333334999999,0.0024301719241499186,0.004764258649252581,0.11574074074074074,1.0
0.5142857142857142,0.98051418145,0.9966666768333333,0.0025347866766042984,0.004823165404916011,0.09804582210242588,1.0
0.5,0.9929651060912699,0.9962833265,0.002680027099646999,0.004947876069116968,0.0753447695930037,1.0
0.5,0.993909404673913,0.995719998,0.0027081797606406032,0.004960144932770844,0.06184873949579832,1.0
0.5571428571428572,0.9956868188333334,0.9970166513333334,0.002799345414174469,0.005229922922445678,0.04576043068640646,1.0
0.5571428571428572,0.9950180355555556,0.9956800051000001,0.002779817023580771,0.005165116447064263,0.03293010752688172,1.0
0.5428571428571428,0.9932357895030864,0.9963667281666666,0.002929729373747881,0.005180727962706118,0.019515477792732168,1.0
0.5428571428571428,0.954234476271605,0.9953665736666666,0.0029675225772701885,0.0049342426847357075,0.0,0.0
0.5714285714285714,0.3403171032592591,0.8212831460000001,0.002838981789494722,0.004869614925258129,0.0,0.0
0.5428571428571428,0.6213002711543212,0.8390007775,0.0028160404513747246,0.004965668149946063,0.0,0.0
0.5428571428571428,0.2257924598947369,0.4366039052000001,0.0027228750472554518,0.004864940476190476,0.0,0.0
0.5428571428571428,0.30468688470491784,0.7145403756,0.0027981665787775467,0.004917899979773463,0.0,0.0
0.5571428571428572,0.32432261799494955,0.9954299972,0.0028462074565490636,0.004918339329056866,0.0,0.0
0.5571428571428572,0.8226415670353535,0.9508700392,0.0028968509278711487,0.005060802704576976,0.12102621305075292,0.84765625
0.5571428571428572,0.9931217118686868,0.9956199962,0.0029577522665619645,0.005143371330328247,0.11349693251533742,0.0
0.5428571428571428,0.9841499832058824,0.9931700081999999,0.0029666989965484573,0.0052088949568500536,0.0845464725643897,1.0
0.5428571428571428,0.9863318345000001,0.9922366608333334,0.003052007762234647,0.005207873468562182,0.049958135640524697,1.0
0.5428571428571428,0.985924346027027,0.9920000241666667,0.003056803543436489,0.0052169605293573736,0.025454545454545455,1.0
0.5428571428571428,0.6197101968153154,0.8206668766666667,0.002930519579709412,0.005135924858414239,0.0,0.0
0.6,0.45749459930180186,0.6245832366666667,0.0030003599164812565,0.005379752393473571,0.0,0.0
0.5428571428571428,0.1721065133963964,0.48558346166666666,0.0027923970457924266,0.005211004199414393,0.0,0.0
0.4857142857142857,0.08414273759090946,0.2605153508333332,0.002677771532232432,0.005087748015873017,0.0,0.0
0.4857142857142857,0.03523737369999992,0.1501099654,0.0025133271610289208,0.004937941516412391,0.0,0.0
0.4857142857142857,0.031165668039215718,0.10683949159999996,0.002539121148931525,0.005141475670365234,0.0,0.0
0.42857142857142855,0.016539596446078518,0.05484009220000016,0.002546688225586891,0.005181798283633842,0.0,0.0
0.4857142857142857,0.018400883055555824,0.09669865300000002,0.002275507798453793,0.005199832986592695,0.0,0.0
0.5,0.025324067642156792,0.11235948000000008,0.0021676637717435274,0.005083181417591309,0.0,0.0
0.5,0.01647963620588257,0.057161045000000084,0.002214248918241447,0.0051604786465557105,0.0,0.0
0.5,0.016437436725490216,0.0436216510000001,0.002191298036520939,0.0050391466327631374,0.0,0.0
0.5142857142857142,0.2950749909619046,0.5387298492,0.002268209030426491,0.004966575213823394,0.0,0.0
0.5142857142857142,0.9861662559809524,0.9891966998333332,0.00249667960428508,0.004812725670365233,0.08672861567786515,0.7109375
0.5714285714285714,0.9847647597571428,0.9879999985,0.002566603742022699,0.004805578767914933,0.06837198183122162,1.0
0.6285714285714286,0.9831614366,0.9904833291666666,0.0025980426410720705,0.004792816906495608,0.034088200238379024,1.0
0.6857142857142857,0.9739065137916667,0.9933500236666667,0.002671528234015459,0.004920405686546463,0.0019083969465648854,1.0
0.7428571428571429,0.4136925912268519,0.7746892666,0.0025131996937124363,0.004736237286176607,0.0,0.0
0.7428571428571429,0.30679177830555576,0.5668653788333337,0.0024825671729722092,0.004517804553860379,0.0,0.0
0.7428571428571429,0.057095651111110896,0.15153977040000005,0.002444763018138755,0.004429968504392048,0.0,0.0
0.7428571428571429,0.015986903722222508,0.09468076180000003,0.0024304206775752376,0.00441298435332871,0.0,0.0
0.7428571428571429,0.06583202199374995,0.10740103566666674,0.0024601317064042445,0.004507108785059331,0.0,0.0
0.7285714285714285,0.9777994613500001,0.9829325511666667,0.0027816670920660608,0.004814466452843273,0.06543624161073826,0.6153846153846154
0.7285714285714285,0.9833386004512196,0.9891899537,0.0028989894797927253,0.004882269513792573,0.02790600083927822,1.0
0.6714285714285714,0.8593776455224719,0.98499994,0.002912893050980506,0.004907655166435507,0.0,0.0
0.6714285714285714,0.07008076366666643,0.1793778133333333,0.002548172698382282,0.004101268492834027,0.0,0.0
0.6857142857142857,0.6364232329728681,0.9202967847333333,0.002750601447997015,0.004444550392972723,0.07851239669421488,0.7683823529411765
0.6285714285714286,0.9702262003895131,0.9759999899999999,0.0028600002357228025,0.004611079808136847,0.029277566539923954,1.0
0.5714285714285714,0.7988389247189923,0.9412803825999999,0.002588756288476044,0.00436272682616736,0.0,0.0
0.5714285714285714,0.5750312468461538,0.6562332621666666,0.002409734067856286,0.004245001300277392,0.02205091430620294,0.44727272727272727
0.5714285714285714,0.9709220960458333,0.9751967084000001,0.002543288856355199,0.004431477404068424,0.04619565217391304,0.8774193548387097
0.5714285714285714,0.9710512277375,0.9766600114,0.0025416180467265114,0.004429929098763292,0.005449591280653951,1.0
0.5571428571428572,0.18806395474359008,0.3437329233333334,0.002303912687647875,0.004007674718754816,0.0,0.0
0.5,0.9711593832649572,0.975499992,0.002600964181182181,0.00444997375366004,0.05231829573934837,0.6802443991853361
0.5,0.9730938268428571,0.9767866820666666,0.002477069427588997,0.004403851638349514,0.02386150966936993,1.0
0.44285714285714284,0.8245417228952381,0.9650000900000001,0.00242408802245868,0.0042428539644012945,0.0,1.0
0.45714285714285713,0.48680895513440875,0.6117338001666667,0.0020762778235282786,0.0036871520674410544,0.0494424882629108,0.8179611650485437
0.44285714285714284,0.9596916444479168,0.9766999940000001,0.0022327234821669364,0.004005620810217291,0.04486901143436098,1.0
0.45714285714285713,0.9735505167688171,0.977166671,0.0021831764046005737,0.00400599692749268,0.02049949473076368,1.0
0.4,0.849552297140625,0.97350016,0.0021650941587446067,0.003913877860610264,8.654262224145391E-4,1.0
0.38571428571428573,0.27271228839880934,0.38214369523333336,0.0018760500382056817,0.0033400102577438744,0.0,0.0
0.4142857142857143,0.9740999842469136,0.978500005,0.0020035923534057636,0.0037696075810987823,0.04690431519699812,0.68359375
0.4142857142857143,0.9395874492413793,0.9770166758333334,0.0020368388571043302,0.0037710223069810445,0.02869401984446232,1.0
0.35714285714285715,0.9747631678965517,0.9786999575,0.0020662885187111525,0.0037400684812760056,0.010875402792696026,1.0
0.32857142857142857,0.58329476904,0.6830667208333332,0.0018210096275565243,0.003441452241292957,0.0,0.0
0.32857142857142857,0.7321908348188407,0.886120173,0.0018704862685521057,0.003557331734473725,0.058264566141535384,0.8503649635036497
0.38571428571428573,0.8460938879074074,0.9791000098333333,0.0018117268423348304,0.0037161753303667747,0.04109245803056878,1.0
0.37142857142857144,0.9076581291481481,0.9768333316666667,0.0018784473518371747,0.0037150340961627374,0.027548209366391185,1.0
0.35714285714285715,0.972540396948718,0.9767833295,0.001995527786668563,0.003724986323008168,0.010391886816076125,1.0
0.37142857142857144,0.5617679042400001,0.6475805918333333,0.0017353434010366658,0.0033817784905224224,0.0,0.0
0.37142857142857144,0.6849894336666666,0.8140535700999999,0.0018406122472794197,0.00355582928802589,0.05393363817563607,0.8662900188323918
0.37142857142857144,0.973392308102564,0.9770000051666666,0.0019317528480149834,0.0037183177300046232,0.0356431000117247,0.0
0.37142857142857144,0.9730480705064103,0.9786666633333333,0.0019351868398591703,0.0037265627167128988,0.01810912511759172,1.0
0.35714285714285715,0.9688801326602564,0.9775399850000001,0.0019335964357581467,0.0037274242949607026,0.004106535257538425,1.0
0.37142857142857144,0.56967217804,0.685460029,0.0017173498031431895,0.0034870142741562646,0.0,0.0
0.35714285714285715,0.700871431852564,0.8092864932,0.001819987921497327,0.0035983794209431346,0.045675198587819946,0.8752642706131079
0.3,0.9731893394466666,0.9799999822,0.0018820740006324805,0.003760406697873324,0.03551011433597186,1.0
0.3,0.975069839920635,0.9790000016666667,0.0017182891239019879,0.0037534225227307755,0.022100054975261133,1.0
0.3,0.9768126904603175,0.980116671,0.0017219587299836083,0.0037555738557558944,0.012537116463213462,1.0
0.2857142857142857,0.8895949729126984,0.9727400494,0.0017007768500714496,0.0037171009593157654,0.0,1.0
0.2857142857142857,0.6423277365333334,0.8157997376,0.0016490790785367543,0.003461803484743412,0.0,0.0
0.2857142857142857,0.9522066521166667,0.9807533399,0.0017670544382801666,0.0037613976537216828,0.04464193448382763,0.8291746641074856
0.3142857142857143,0.9745266640666667,0.9793200046,0.0016367649930301626,0.003753416551086454,0.03311600952085274,1.0
0.3,0.9249690949621212,0.977999944,0.0016603077191821123,0.0037533148404993067,0.022863645768673703,1.0
0.3142857142857143,0.9762968429285714,0.9808000104,0.0018060005875327478,0.003763972636384651,0.011690461411131801,0.0
0.37142857142857144,0.9428272923809524,0.9779999436000001,0.0015648922595771053,0.003730786595584836,0.0015511892450879006,1.0
0.38571428571428573,0.17879083213492053,0.3547003110000001,0.001385234326841578,0.003110984273867314,0.0,0.0
0.4142857142857143,0.7738647876428572,0.8547333281666666,0.001625040267849734,0.00362400283171521,0.039858629491458866,0.7976424361493124
0.42857142857142855,0.9745555138333333,0.9775200052999999,0.0016678164145917265,0.003752291377716135,0.028568633206144212,1.0
0.4,0.9737865187857143,0.97868,0.001640952830430986,0.003740921752196024,0.01402235732496568,1.0
0.4142857142857143,0.909433987991228,0.9758199978,0.0016507731920640425,0.0037284204519186315,0.0,0.0
0.4,0.221601460965812,0.4743326000000001,0.0013899453722967076,0.0031888962089690245,0.0,0.0
0.4142857142857143,0.9510893758260869,0.9762600114,0.0016740855489647314,0.0037476992313915857,0.03715055261447014,0.78125
0.4,0.9737137558260869,0.9796600334000001,0.001678363186395108,0.003756254334257975,0.021753276935948685,1.0
